0.096905,-0.10512,-3.5463,3.847
-0.014195,0.0071217,0.5195,-0.26063
0.0048264,0.027081,-0.17663,-0.99105
0.042491,0.010724,-1.555,-0.39244
0.88386,-0.23169,-32.346,8.4788
1.0349,-0.29154,-37.872,10.669
0.95384,-0.26756,-34.907,9.7918
1.0808,-0.40221,-39.554,14.719
1.2983,-0.50297,-47.511,18.407
0.98836,-0.27931,-36.17,10.222
1.1534,-0.4673,-42.209,17.101
1.222,-0.4631,-44.722,16.948
1.34,-0.47881,-49.038,17.523
-0.027849,-0.060596,1.0191,2.2176
-0.12278,0.040092,4.4931,-1.4672
-0.023699,-0.01133,0.86728,0.41462
0.027898,-0.041932,-1.0209,1.5345
-0.4817,0.066167,17.628,-2.4214
-0.088208,0.036061,3.2281,-1.3197
-0.089675,0.044371,3.2817,-1.6238
-0.072232,0.02825,2.6434,-1.0338
-0.077242,0.043868,2.8267,-1.6054
-0.077181,0.04333,2.8245,-1.5857
-0.077243,0.033593,2.8268,-1.2294
-0.064296,0.035869,2.353,-1.3127
-0.069869,0.041431,2.5569,-1.5162
-0.081704,0.051031,2.99,-1.8675
-0.070619,0.016153,2.5843,-0.59115
-0.068081,0.024419,2.4915,-0.89365
-0.078287,0.043028,2.865,-1.5746
-0.059957,0.02545,2.1942,-0.93136
-0.11031,0.038745,4.0369,-1.4179
0.81817,-0.38549,-29.942,14.107
1.0802,-0.46715,-39.529,17.096
1.087,-0.56379,-39.78,20.633
1.1222,-0.63505,-41.068,23.24
1.0441,-0.63845,-38.21,23.365
1.1398,-0.53062,-41.711,19.418
1.1359,-0.67362,-41.57,24.652
1.0717,-0.64174,-39.22,23.485
0.97463,-0.63428,-35.667,23.212
0.54377,-0.39028,-19.9,14.283
0.452,-0.40448,-16.541,14.802
0.50283,-0.46618,-18.402,17.06
0.62328,-0.58982,-22.81,21.585
0.18824,-0.42128,-6.8887,15.417
-0.99419,0.083583,36.383,-3.0588
-1.3557,0.14101,49.614,-5.1602
-1.4329,0.096673,52.439,-3.5378
-1.36,0.068805,49.771,-2.518
-1.1437,-0.005563,41.855,0.20358
-1.4859,0.13333,54.378,-4.8793
-1.2948,0.041934,47.384,-1.5346
-1.1915,-0.0026703,43.603,0.097722
-1.0782,0.0028551,39.458,-0.10449
0.033245,-0.057327,-1.2166,2.0979
-0.17201,0.076384,6.295,-2.7953
-1.0794,0.48613,39.501,-17.79
-1.4766,0.65353,54.038,-23.916
1.2673,-0.58135,-46.378,21.275
-1.212,0.79811,44.353,-29.207
-1.2644,0.7705,46.273,-28.197
-1.7321,0.52909,63.387,-19.363
-1.7321,0.52909,63.387,-19.363
-1.3307,0.59683,48.699,-21.842
1.3164,-0.60495,-48.176,22.139
1.6363,-0.45311,-59.881,16.582
1.5143,-0.78025,-55.419,28.554
1.4325,-0.76288,-52.425,27.918
1.5312,-0.78169,-56.037,28.607
-1.559,0.76618,57.053,-28.039
1.1323,-0.28266,-41.439,10.344
-1.1348,0.72712,41.529,-26.61
-1.594,0.25845,58.335,-9.4581
0.38974,-0.63751,-14.263,23.33
0.38762,-0.61668,-14.185,22.568
-1.4792,0.54614,54.133,-19.987
-1.5941,0.25891,58.337,-9.475
0.84429,-0.7765,-30.898,28.417
0.8521,-0.78188,-31.183,28.614
0.85963,-0.7839,-31.459,28.688
0.86585,-0.78611,-31.687,28.769
0.411,-0.62918,-15.041,23.026
0.71638,-0.7455,-26.216,27.282
1.015,-0.81963,-37.144,29.995
1.1598,-0.82494,-42.444,30.189
1.2553,-0.80944,-45.938,29.622
1.268,-0.78034,-46.404,28.557
-0.47209,0.046016,17.277,-1.684
-0.46486,0.023755,17.012,-0.86933
-0.4482,-0.004943,16.402,0.18089
-0.43482,-0.022531,15.913,0.82455
-0.42586,-0.034158,15.585,1.25
-0.42588,-0.037145,15.586,1.3594
0.56352,-0.62035,-20.622,22.702
-0.39464,0.012512,14.442,-0.45789
-1.104,0.68483,40.402,-25.062
-1.1297,0.72642,41.342,-26.584
-1.1137,0.74497,40.758,-27.263
-1.1526,0.7271,42.179,-26.609
-1.1131,0.74562,40.734,-27.287
-1.1917,0.72229,43.612,-26.433
0.81547,-0.74907,-29.843,27.413
0.9786,-0.79828,-35.813,29.214
1.1534,-0.81111,-42.21,29.683
1.1864,-0.80863,-43.419,29.593
1.2847,-0.77981,-47.017,28.538
1.3038,-0.7859,-47.713,28.761
1.0028,-0.79031,-36.697,28.922
1.1253,-0.81269,-41.18,29.741
1.2605,-0.83371,-46.127,30.51
1.313,-0.80502,-48.05,29.46
1.3642,-0.76537,-49.923,28.009
1.3182,-0.71831,-48.24,26.287
-1.6068,0.32789,58.803,-12
-1.597,0.31446,58.444,-11.508
-1.9063,0.36292,69.763,-13.281
-1.8943,0.31223,69.322,-11.426
-0.65037,0.26977,23.801,-9.8723
-1.9429,0.34511,71.103,-12.63
-1.9311,0.33924,70.669,-12.415
-1.9492,0.3454,71.332,-12.64
-0.7424,0.27643,27.169,-10.116
-1.9863,0.39581,72.689,-14.485
-2.0156,0.39871,73.763,-14.591
-2.0276,0.39788,74.201,-14.561
-0.57425,0.17347,21.015,-6.3482
-1.4166,0.41352,51.84,-15.133
-1.4165,0.38496,51.838,-14.088
-1.4973,0.41363,54.794,-15.137
0.60939,-0.04962,-22.301,1.8159
-1.1362,0.75554,41.579,-27.65
-0.46898,-0.020604,17.163,0.75401
1.3152,-0.76341,-48.132,27.938
0.067976,0.008344,-2.4876,-0.30536
-0.033253,-0.0028546,1.2169,0.10447
0.60254,-0.052445,-22.051,1.9193
0.52792,-0.052496,-19.32,1.9211
0.12396,-0.049157,-4.5364,1.7989
0.018777,-0.11341,-0.68716,4.1504
0.3313,-0.3472,-12.124,12.706
0.49418,-0.44968,-18.085,16.456
-0.011031,0.0318,0.40369,-1.1638
-0.01977,0.023673,0.72351,-0.86633
-0.035982,0.023285,1.3168,-0.85215
-0.046717,0.021026,1.7097,-0.76947
-0.77788,0.34944,28.467,-12.788
-0.96449,0.50245,35.296,-18.388
-1.3095,0.60067,47.922,-21.982
-1.367,0.48176,50.027,-17.63
-1.4548,0.51272,53.239,-18.764
-1.4337,0.53677,52.466,-19.643
-1.3326,0.54194,48.767,-19.833
0.10276,-0.063103,-3.7606,2.3093
0.10266,-0.050586,-3.757,1.8512
0.10843,-0.062066,-3.9681,2.2714
0.097344,-0.042692,-3.5624,1.5624
-0.083704,0.058406,3.0632,-2.1374
-0.14049,0.10042,5.1414,-3.6748
-0.20872,0.13117,7.6383,-4.8002
-0.45043,0.25221,16.484,-9.2298
-1.4394,0.66006,52.675,-24.155
0.10284,-0.026276,-3.7636,0.96158
0.021688,0.01292,-0.7937,-0.47283
-0.65023,0.3756,23.796,-13.745
-1.4002,0.57214,51.24,-20.938
-1.7938,0.38022,65.646,-13.915
-1.7795,0.42696,65.122,-15.625
-0.52367,0.3062,19.164,-11.206
-0.49971,0.30415,18.287,-11.13
-0.53828,0.123,19.699,-4.5011
-1.7897,0.37855,65.494,-13.853
1.8481,-0.16991,-67.633,6.2181
-1.2945,0.58412,47.373,-21.376
-1.8445,0.28429,67.501,-10.404
-1.493,0.36336,54.639,-13.298
1.9203,-0.20617,-70.275,7.5448
-0.59329,0.21909,21.712,-8.0179
0.27249,-0.14882,-9.9719,5.4462
-0.075771,-0.071879,2.7729,2.6305
-0.099988,0.10468,3.6592,-3.831
-1.1,0.16607,40.256,-6.0776
0.99106,-0.15293,-36.269,5.5968
1.4696,-0.16175,-53.781,5.9193
0.74363,-0.15182,-27.214,5.5559
-0.42266,0.24832,15.468,-9.0875
0.088681,-0.0047447,-3.2454,0.17364
-1.1913,0.81423,43.595,-29.797
0.074624,0.0081147,-2.7309,-0.29697
-1.2622,0.81217,46.192,-29.722
0.061082,0.018765,-2.2354,-0.68673
-1.2963,0.79856,47.438,-29.224
1.3136,-0.22254,-48.073,8.1441
1.4849,-0.30051,-54.341,10.997
1.4984,-0.28944,-54.836,10.592
1.5675,-0.32176,-57.364,11.775
-1.6535,0.2339,60.513,-8.5599
-0.0823,-0.0031936,3.0118,0.11687
-1.7257,0.25479,63.152,-9.3243
-1.7529,0.25975,64.148,-9.5057
-1.7656,0.26002,64.615,-9.5157
-1.7722,0.26064,64.856,-9.5383
-1.7767,0.2616,65.019,-9.5736
-1.7813,0.26551,65.189,-9.7165
-1.7828,0.26497,65.244,-9.6969
-1.7855,0.26685,65.342,-9.7658
-1.7883,0.31008,65.445,-11.348
-1.8013,0.30992,65.919,-11.342
-1.8061,0.30752,66.096,-11.254
-1.811,0.30816,66.275,-11.277
-1.816,0.31169,66.46,-11.406
-1.8178,0.31291,66.523,-11.451
-0.53262,0.078525,19.492,-2.8737
-0.73956,0.10898,27.065,-3.9882
-0.70001,0.062472,25.617,-2.2862
1.8276,-0.31518,-66.884,11.534
-1.3762,0.35045,50.363,-12.825
1.7447,-0.31896,-63.848,11.673
-1.5186,0.34517,55.576,-12.632
1.7719,-0.31446,-64.844,11.508
-1.4776,0.34792,54.074,-12.733
1.7336,-0.3261,-63.441,11.934
-1.5493,0.33258,56.697,-12.171
-0.078864,-0.012868,2.8861,0.47093
0.72771,-0.54262,-26.631,19.858
-0.078132,-0.013802,2.8593,0.50511
0.80261,-0.52402,-29.372,19.177
1.5854,-0.24924,-58.019,9.121
-0.059633,-0.046351,2.1823,1.6963
0.10752,-0.44921,-3.9346,16.439
-0.053405,-0.051523,1.9544,1.8855
0.46595,-0.41965,-17.052,15.357
1.3999,-0.25362,-51.23,9.2815
-0.023301,-0.082078,0.85271,3.0037
-0.81411,-0.20247,29.793,7.4096
-0.00094039,-0.10516,0.034414,3.8483
-0.23531,-0.18065,8.6115,6.6111
0.98669,-0.23265,-36.109,8.5141
-0.046389,0.046204,1.6976,-1.6909
-0.12077,-0.024488,4.4198,0.89614
0.030191,-0.015262,-1.1049,0.55851
0.93474,-0.71797,-34.208,26.275
1.7371,-0.3736,-63.572,13.672
-0.055461,0.056143,2.0296,-2.0546
-0.033081,-0.045235,1.2106,1.6554
0.043106,-0.023891,-1.5775,0.87432
0.57757,-0.67103,-21.137,24.557
-0.19205,0.33091,7.0282,-12.11
0.014147,-0.024359,-0.51772,0.89144
1.0832,-0.485,-39.64,17.749
0.013543,-0.025872,-0.49561,0.9468
-0.40417,-0.075575,14.791,2.7657
-1.572,0.22964,57.528,-8.4038
0.023265,-0.024378,-0.85139,0.89215
1.1785,-0.50815,-43.128,18.596
0.019753,-0.021927,-0.72287,0.80245
0.021651,-0.20535,-0.79232,7.515
-1.3937,0.22852,51.002,-8.363
0.037171,-0.026738,-1.3603,0.97851
1.2276,-0.50926,-44.927,18.637
0.03672,-0.022757,-1.3438,0.83283
0.62702,-0.41308,-22.946,15.117
-0.97222,0.21141,35.579,-7.7369
0.0080445,0.028284,-0.29439,-1.0351
0.91218,-0.43585,-33.382,15.95
0.0087278,0.027582,-0.3194,-1.0094
1.0015,-0.42486,-36.65,15.548
1.8052,-0.36709,-66.062,13.434
0.0127,0.025255,-0.46478,-0.92423
0.96894,-0.43678,-35.459,15.985
0.011972,0.025664,-0.43812,-0.9392
1.0398,-0.45032,-38.051,16.48
1.1991,-0.32444,-43.883,11.873
-1.5869,0.26687,58.075,-9.7663
-1.6235,0.39062,59.412,-14.295
-1.6255,0.38948,59.488,-14.253
1.4895,-0.1022,-54.508,3.7403
1.3871,-0.039258,-50.763,1.4367
1.2729,-0.046451,-46.583,1.6999
1.0661,-0.041,-39.014,1.5004
1.5817,-0.25486,-57.883,9.3268
-1.602,0.35053,58.626,-12.828
1.6428,-0.31152,-60.119,11.4
1.407,-0.087416,-51.492,3.1991
-1.5683,0.21598,57.394,-7.9041
1.5655,-0.2104,-57.293,7.6997
1.5752,-0.28904,-57.646,10.578
-1.6104,0.48527,58.933,-17.759
1.3907,-0.36536,-50.894,13.371
1.3671,-0.36676,-50.031,13.422
1.2508,-0.35705,-45.772,13.066
0.34634,-0.0083702,-12.675,0.30632
-0.12629,0.11663,4.6219,-4.268
-0.18023,0.10748,6.5957,-3.9333
1.544,-0.48655,-56.503,17.806
-1.5211,0.46208,55.666,-16.91
1.3975,-0.39882,-51.143,14.595
1.3799,-0.44564,-50.497,16.309
-1.5153,0.45775,55.455,-16.752
1.5598,-0.47316,-57.082,17.316
1.3357,-0.49073,-48.883,17.959
-1.5036,0.13917,55.024,-5.0929
-1.4669,0.17669,53.684,-6.4661
-1.466,0.16479,53.649,-6.0308
1.5173,-0.12888,-55.528,4.7164
1.5212,-0.19719,-55.671,7.2163
1.3861,-0.19303,-50.726,7.064
1.1613,-0.14185,-42.5,5.191
1.4976,-0.12754,-54.806,4.6673
-1.4131,0.086729,51.713,-3.1739
1.4588,-0.28148,-53.386,10.301
1.2146,0.10136,-44.45,-3.7092
-1.5069,0.12851,55.146,-4.7028
1.5112,-0.13202,-55.305,4.8313
1.4811,-0.13412,-54.204,4.9084
-1.4825,0.55775,54.252,-20.411
1.3627,-0.46105,-49.869,16.873
1.3207,-0.459,-48.331,16.797
1.2572,-0.52104,-46.009,19.068
0.5048,-0.12225,-18.474,4.474
-0.10088,0.16699,3.6917,-6.1111
-0.14237,0.12165,5.21,-4.4518
1.425,-0.58963,-52.149,21.578
-1.4553,0.58085,53.259,-21.257
1.2867,-0.44423,-47.086,16.257
1.4017,-0.5349,-51.298,19.575
-1.4305,0.57531,52.352,-21.054
1.4421,-0.56906,-52.777,20.825
1.3087,-0.60526,-47.891,22.15
-1.599,0.28895,58.515,-10.574
-1.6439,0.4184,60.158,-15.312
-1.6462,0.41844,60.243,-15.313
1.4513,-0.076902,-53.111,2.8143
1.1541,0.098959,-42.234,-3.6215
0.93524,0.12608,-34.226,-4.6141
0.63932,0.11406,-23.396,-4.1741
1.5953,-0.27956,-58.381,10.231
-1.6304,0.39232,59.667,-14.357
1.574,-0.24277,-57.602,8.8845
1.523,-0.21303,-55.736,7.7961
-1.5748,0.23018,57.63,-8.4238
1.5691,-0.22103,-57.422,8.0889
1.5909,-0.32004,-58.221,11.712
-1.5436,0.4512,56.488,-16.512
1.1782,-0.33013,-43.119,12.081
1.1683,-0.32574,-42.756,11.921
0.97072,-0.18696,-35.524,6.8421
0.11437,0.073335,-4.1853,-2.6837
-0.12655,0.073469,4.6311,-2.6887
-0.17403,0.068312,6.3687,-2.5
1.5103,-0.43768,-55.272,16.017
-1.5245,0.43354,55.792,-15.866
0.70494,-0.17676,-25.798,6.4687
1.2732,-0.41781,-46.594,15.29
-1.526,0.43231,55.846,-15.821
1.5271,-0.43114,-55.887,15.778
1.2306,-0.43835,-45.036,16.042
-1.567,0.31141,57.348,-11.396
-1.5691,0.30895,57.423,-11.306
1.5865,-0.25843,-58.058,9.4575
1.5537,-0.24192,-56.861,8.8531
1.4629,-0.21427,-53.536,7.8414
1.34,-0.18179,-49.038,6.6526
1.5791,-0.29379,-57.788,10.752
-1.5636,0.29986,57.223,-10.974
1.5772,-0.28624,-57.718,10.475
1.5088,-0.1732,-55.217,6.3385
-1.5838,0.28293,57.961,-10.354
1.5843,-0.28152,-57.977,10.302
1.5633,-0.32202,-57.209,11.784
-1.646,0.35369,60.238,-12.943
0.56965,-0.45861,-20.847,16.783
0.51602,-0.42086,-18.884,15.402
1.5577,-0.31851,-57.007,11.656
1.0978,-0.14369,-40.176,5.2586
0.029845,0.15541,-1.0922,-5.6875
-0.31341,-0.074252,11.47,2.7173
1.6366,-0.35694,-59.893,13.063
-1.609,0.28987,58.882,-10.608
1.2389,-0.16467,-45.34,6.0261
1.6527,-0.4314,-60.483,15.787
-1.5979,0.3291,58.475,-12.044
1.59,-0.33201,-58.187,12.15
1.4006,-0.34941,-51.256,12.787
-1.5861,0.29184,58.046,-10.68
-1.5784,0.33711,57.762,-12.337
-1.5834,0.33394,57.947,-12.221
1.5696,-0.22724,-57.442,8.3159
1.395,-0.20214,-51.05,7.3974
0.91864,-0.14404,-33.619,5.2712
0.49289,-0.070205,-18.038,2.5692
1.5866,-0.28449,-58.064,10.411
-1.5708,0.30316,57.483,-11.094
1.5712,-0.29662,-57.501,10.855
1.0481,0.11129,-38.354,-4.0727
-1.5858,0.26726,58.033,-9.7806
1.5884,-0.26775,-58.128,9.7984
1.572,-0.31172,-57.53,11.408
-1.0704,0.39695,39.171,-14.527
0.70701,-0.28958,-25.874,10.598
0.71488,-0.29161,-26.162,10.672
0.56392,-0.21129,-20.637,7.7323
0.087928,0.012391,-3.2178,-0.45344
0.04413,-0.026785,-1.615,0.98022
-0.0075393,0.01511,0.27591,-0.55295
1.2763,-0.47038,-46.709,17.214
0.40346,-0.10874,-14.765,3.9793
1.1371,-0.46834,-41.612,17.139
0.031675,0.014757,-1.1592,-0.54005
-1.0128,0.36459,37.063,-13.342
1.2388,-0.44814,-45.336,16.4
0.52886,-0.25105,-19.354,9.1874
1.5856,-0.22848,-58.026,8.3616
-1.5856,0.22848,58.026,-8.3616
-0.040006,0.055585,1.4641,-2.0342
1.5856,-0.22848,-58.026,8.3616
1.5853,-0.23541,-58.014,8.615
1.604,-0.24585,-58.701,8.997
-1.634,0.28464,59.797,-10.417
-1.1257,0.096995,41.196,-3.5496
1.597,-0.25644,-58.443,9.3847
-1.6158,0.25823,59.133,-9.4503
-0.077391,0.096399,2.8322,-3.5278
1.6135,-0.25554,-59.049,9.3515
1.6003,-0.24482,-58.564,8.9595
1.6148,-0.26464,-59.094,9.6846
1.6157,-0.26907,-59.128,9.8468
1.5998,-0.2529,-58.546,9.2552
1.6136,-0.26065,-59.053,9.5387
-1.615,0.30471,59.102,-11.151
-1.1559,0.11114,42.301,-4.0673
1.6,-0.26942,-58.552,9.8597
-1.6281,0.28729,59.58,-10.514
-0.084877,0.083695,3.1062,-3.0629
1.6246,-0.28412,-59.452,10.398
1.5762,-0.22333,-57.682,8.1731
-0.090286,0.048206,3.3041,-1.7641
1.5461,-0.19867,-56.582,7.2705
1.6093,-0.2567,-58.895,9.3941
1.6209,-0.27841,-59.318,10.189
1.6132,-0.27512,-59.038,10.068
1.6171,-0.28137,-59.178,10.297
1.6032,-0.26349,-58.671,9.6427
1.6205,-0.27382,-59.302,10.021
-1.5755,0.3473,57.656,-12.71
-1.1904,0.13643,43.564,-4.9929
0.0050057,-0.013173,-0.18319,0.48208
1.603,-0.27754,-58.663,10.157
-1.6339,0.32048,59.793,-11.728
-0.079595,0.078711,2.9129,-2.8805
1.6223,-0.32273,-59.37,11.81
1.5746,-0.22126,-57.624,8.0971
0.22561,0.028687,-8.2565,-1.0498
1.5491,-0.19699,-56.692,7.209
-0.51449,-0.29573,18.828,10.823
0.44052,0.33159,-16.121,-12.135
0.44027,0.33133,-16.112,-12.125
-0.36353,-0.36654,13.304,13.414
-0.44124,-0.33118,16.147,12.12
-1.4319,0.42518,52.401,-15.56
-1.5545,0.48692,56.889,-17.819
-0.82647,-0.16214,30.245,5.9336
-0.89013,0.2481,32.575,-9.0795
-0.48355,-0.3136,17.696,11.476
-0.33963,0.18632,12.429,-6.8185
0.50267,0.26079,-18.395,-9.544
-0.24056,0.093144,8.8034,-3.4087
0.91112,-0.50228,-33.343,18.381
-0.26289,0.19282,9.6209,-7.0565
0.47156,0.29746,-17.257,-10.886
-0.26479,0.14497,9.6901,-5.3052
-0.50419,-0.32028,18.451,11.721
-0.15449,-0.52645,5.6538,19.266
-1.5547,0.29373,56.896,-10.749
-1.2113,0.53541,44.327,-19.594
-0.035571,0.052198,1.3018,-1.9102
-1.5146,0.23084,55.429,-8.4477
-0.069297,0.61319,2.536,-22.44
-1.5307,0.52716,56.019,-19.292
0.58292,-0.65784,-21.332,24.074
-0.50082,0.39989,18.328,-14.634
-1.5026,0.22272,54.988,-8.1505
0.028923,-0.022774,-1.0585,0.83345
-1.4947,0.21866,54.699,-8.0021
-0.33487,-0.41431,12.255,15.162
0.52128,-0.42125,-19.077,15.416
0.54937,-0.36972,-20.105,13.53
-0.29187,-0.46147,10.681,16.888
0.045188,-0.64148,-1.6537,23.476
-1.7101,0.31736,62.583,-11.614
-1.5746,0.63639,57.624,-23.289
-0.054517,0.079377,1.9951,-2.9049
-1.7972,0.41209,65.772,-15.081
-0.63071,0.84813,23.081,-31.038
-1.3096,0.38692,47.925,-14.16
1.2197,-0.78194,-44.635,28.616
-0.93091,0.57084,34.068,-20.89
-1.7696,0.39433,64.759,-14.431
0.071731,-0.067839,-2.6251,2.4826
-1.7658,0.39238,64.622,-14.36
-0.18692,-0.48891,6.8405,17.892
0.36963,-0.40864,-13.527,14.954
0.33769,-0.146,-12.358,5.3429
0.36166,-0.38999,-13.235,14.272
-0.18349,-0.54114,6.7149,19.803
0.14726,-0.68043,-5.3889,24.901
-1.7898,0.34843,65.498,-12.751
-1.767,0.68791,64.663,-25.175
-0.033715,0.045847,1.2338,-1.6778
-1.9,0.48906,69.532,-17.898
-1.0923,0.94351,39.975,-34.529
-1.4531,0.40034,53.178,-14.651
1.4815,-0.75329,-54.218,27.567
-1.2528,0.64066,45.848,-23.445
-1.8778,0.47568,68.719,-17.408
-0.054074,0.036126,1.9789,-1.322
-1.8802,0.47698,68.808,-17.455
-1.6761,0.33923,61.337,-12.414
1.643,-0.28722,-60.126,10.511
-1.669,0.43873,61.077,-16.056
1.6486,-0.34213,-60.333,12.521
-1.1886,0.56956,43.497,-20.844
1.6045,-0.3394,-58.718,12.421
-1.487,0.52165,54.418,-19.09
1.604,-0.35829,-58.701,13.112
1.5435,-0.19649,-56.486,7.1907
1.6694,-0.34109,-61.092,12.483
1.584,-0.21916,-57.97,8.0204
-1.5467,0.31472,56.601,-11.518
0.98505,0.067469,-36.049,-2.4691
1.6486,-0.29692,-60.331,10.866
-1.5721,0.27221,57.533,-9.9617
-1.5673,0.21615,57.355,-7.91
1.4301,-0.11415,-52.334,4.1774
1.5964,-0.31241,-58.422,11.433
-1.2455,0.33145,45.58,-12.13
1.5854,-0.26982,-58.019,9.8742
-1.6146,0.24524,59.088,-8.9747
1.5415,-0.24172,-56.413,8.8459
1.4988,-0.22768,-54.849,8.3323
-1.6015,0.24922,58.607,-9.1203
-0.78239,0.22804,28.632,-8.3455
0.57951,-0.13665,-21.208,5.001
-0.95317,0.37618,34.882,-13.767
0.79088,-0.28772,-28.943,10.529
-1.6537,0.2434,60.52,-8.9076
1.6443,-0.25623,-60.174,9.3771
1.5765,-0.2379,-57.693,8.7063
-1.1232,0.28674,41.104,-10.493
-1.0129,0.26353,37.067,-9.6441
0.69647,-0.67985,-25.488,24.88
-0.10982,0.23045,4.0191,-8.4335
-0.068329,-0.51986,2.5006,19.025
1.1713,-0.43747,-42.866,16.01
-1.506,0.14353,55.115,-5.2525
1.7044,-0.45534,-62.373,16.663
-1.8403,0.31933,67.348,-11.686
-1.1985,0.22404,43.86,-8.1991
1.0589,-0.74669,-38.75,27.326
0.28203,-0.13011,-10.321,4.7614
-0.63023,-0.1573,23.064,5.7566
1.0593,-0.36572,-38.767,13.384
0.76152,-0.55065,-27.869,20.151
-2.126,0.76942,77.802,-28.158
-0.017184,0.51229,0.62888,-18.748
0.05365,-0.21168,-1.9634,7.7465
0.52532,-0.4316,-19.225,15.795
0.19297,-0.52208,-7.0619,19.106
-1.9355,0.64912,70.83,-23.755
1.0412,0.022672,-38.104,-0.82969
-1.4545,0.18843,53.229,-6.8959
1.8917,-0.54416,-69.227,19.914
-1.3053,0.90761,47.768,-33.215
1.7734,-0.54136,-64.901,19.812
-1.78,0.5442,65.141,-19.915
1.8341,-0.57141,-67.121,20.911
-1.8351,0.57095,67.159,-20.895
-0.70175,-0.0046393,25.681,0.16978
0.60384,-0.39487,-22.098,14.451
0.14401,-0.41094,-5.27,15.039
-1.9845,0.55947,72.624,-20.474
-1.7746,0.51595,64.944,-18.882
0.23342,0.29366,-8.5424,-10.747
0.47838,-0.5781,-17.507,21.156
1.7278,-0.72902,-63.231,26.679
-0.54065,0.70143,19.786,-25.669
-1.1971,0.80366,43.808,-29.411
2.1095,-0.42627,-77.2,15.6
-0.070261,0.43681,2.5713,-15.986
-2.0712,0.50451,75.796,-18.463
-1.1992,0.37994,43.887,-13.904
1.6327,-0.36593,-59.75,13.391
1.6283,-0.29444,-59.588,10.775
0.92876,-0.74267,-33.989,27.179
1.5276,-0.23997,-55.904,8.7818
1.4239,-0.08365,-52.11,3.0612
1.6413,-0.40872,-60.064,14.957
1.6491,-0.40638,-60.352,14.872
1.6561,-0.42573,-60.607,15.58
1.6573,-0.42528,-60.65,15.563
-1.6421,0.33207,60.096,-12.152
-1.6096,0.34062,58.904,-12.465
-1.5974,0.30968,58.459,-11.333
-1.6461,0.32627,60.239,-11.94
-1.549,0.19051,56.687,-6.9719
1.6833,-0.47496,-61.602,17.381
1.6843,-0.48034,-61.64,17.579
1.6368,-0.55445,-59.901,20.291
1.5133,-0.67297,-55.381,24.628
1.2867,-0.77909,-47.087,28.512
1.0369,-0.81431,-37.945,29.8
1.597,-0.61184,-58.442,22.391
-1.5666,0.20111,57.331,-7.3598
0.77992,-0.73268,-28.542,26.813
0.87717,-0.8382,-32.101,30.675
1.2389,-0.52657,-45.337,19.27
1.4564,-0.63831,-53.298,23.36
-0.47751,-0.17745,17.475,6.4939
-0.72995,-0.13766,26.713,5.0377
1.1659,-0.67227,-42.667,24.602
1.3012,-0.75064,-47.617,27.47
1.1309,-0.65309,-41.385,23.9
1.3124,-0.78146,-48.029,28.598
-0.5874,0.31902,21.497,-11.675
-0.59198,0.32981,21.664,-12.07
0.11508,-0.10857,-4.2116,3.9733
0.40195,-0.30136,-14.71,11.029
0.1114,-0.16693,-4.0769,6.1088
0.32411,-0.31569,-11.861,11.553
-0.63151,0.29332,23.111,-10.734
-0.66649,0.29884,24.391,-10.936
0.19906,-0.22551,-7.2846,8.2527
0.2826,-0.31077,-10.342,11.373
0.63998,-0.53168,-23.421,19.457
1.2671,-0.73138,-46.37,26.766
1.3035,-0.75013,-47.704,27.452
1.3416,-0.77831,-49.096,28.483
1.3465,-0.80099,-49.277,29.313
1.2867,-0.82548,-47.087,30.209
1.0695,-0.81167,-39.138,29.704
1.3514,-0.79506,-49.457,29.096
0.59307,-0.60923,-21.704,22.295
0.023447,0.022294,-0.85807,-0.81588
0.019625,0.02171,-0.71818,-0.7945
0.72715,-0.3656,-26.611,13.379
0.020099,0.021778,-0.73553,-0.797
-0.56348,0.19865,20.621,-7.2699
-0.3792,0.10269,13.877,-3.758
-1.3369,0.57993,48.925,-21.223
0.13871,-0.079383,-5.0764,2.9051
-0.19622,0.11269,7.1809,-4.1239
-0.73801,0.41632,27.008,-15.236
0.047453,-0.004269,-1.7366,0.15623
0.042564,-0.005267,-1.5577,0.19275
1.6272,-0.63268,-59.551,23.153
0.04226,-0.0055123,-1.5466,0.20173
2.1266,-0.29564,-77.824,10.819
-2.1796,0.39544,79.766,-14.472
-1.8346,0.39092,67.14,-14.306
0.5083,-0.0061027,-18.602,0.22333
-1.9978,0.34819,73.111,-12.742
-0.044816,-0.04815,1.6401,1.7621
0.90565,-0.27712,-33.143,10.142
0.01343,-0.028846,-0.4915,1.0556
0.013491,-0.030228,-0.49372,1.1062
1.0847,-0.57336,-39.697,20.982
0.012508,-0.029389,-0.45775,1.0755
0.76614,-0.12567,-28.037,4.5989
0.39414,-0.033531,-14.424,1.2271
0.3821,0.0065001,-13.983,-0.23788
-0.8752,0.24021,32.029,-8.7907
-0.60153,0.12569,22.014,-4.5998
-0.083923,-0.099886,3.0712,3.6554
0.050943,-0.22525,-1.8643,8.2432
0.056565,-0.0026818,-2.0701,0.098142
0.5324,-0.029384,-19.484,1.0753
0.022552,-0.02947,-0.82531,1.0785
0.021798,-0.028102,-0.79772,1.0284
1.2053,-0.32189,-44.111,11.78
0.024288,-0.030083,-0.88883,1.1009
1.0517,-0.2841,-38.49,10.397
